s6-inproc-dr,dr,2,reg,reg|fast-balanced-panel|panel,1,400,50,unprofiled,.5009999999999996
s6-inproc-dr,dr,2,reg,reg|fast-balanced-panel|panel,1,400,50,total,1.071
s6-inproc-dr,dr,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,setup,.2460000000000002
s6-inproc-dr,dr,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cell_extract,.037
s6-inproc-dr,dr,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,model_fit,2.937000000000001
s6-inproc-dr,dr,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,if_assembly,.2180000000000001
s6-inproc-dr,dr,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cache_post,.002
s6-inproc-dr,dr,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cluster,0
s6-inproc-dr,dr,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,bootstrap,0
s6-inproc-dr,dr,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,aggregation,0
s6-inproc-dr,dr,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,unprofiled,.6729999999999965
s6-inproc-dr,dr,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,total,4.112999999999999
s6-inproc-dr,dr,2,dr,dr|fast-balanced-panel|panel,3,400,50,setup,.1350000000000001
s6-inproc-dr,dr,2,dr,dr|fast-balanced-panel|panel,3,400,50,cell_extract,0
s6-inproc-dr,dr,2,dr,dr|fast-balanced-panel|panel,3,400,50,model_fit,1.396
s6-inproc-dr,dr,2,dr,dr|fast-balanced-panel|panel,3,400,50,if_assembly,.054
s6-inproc-dr,dr,2,dr,dr|fast-balanced-panel|panel,3,400,50,cache_post,.002
s6-inproc-dr,dr,2,dr,dr|fast-balanced-panel|panel,3,400,50,cluster,0
s6-inproc-dr,dr,2,dr,dr|fast-balanced-panel|panel,3,400,50,bootstrap,0
