s6-final-agg,s4,8,agg_calendar,2,1,5000,25,.00884
s6-final-agg,s4,8,agg_calendar,2,2,5000,25,.00876
s6-final-agg,s4,8,agg_calendar,2,3,5000,25,.00884
s6-final-agg,s4,8,agg_simple,3,1,5000,25,.00784
s6-final-agg,s4,8,agg_simple,3,2,5000,25,.00728
s6-final-agg,s4,8,agg_simple,3,3,5000,25,.00728
s6-final-agg,s4,8,agg_group,4,1,5000,25,.0038
s6-final-agg,s4,8,agg_group,4,2,5000,25,.00372
s6-final-agg,s4,8,agg_group,4,3,5000,25,.00372
s6-final-agg,s4,8,agg_dynamic,5,1,5000,25,.014
s6-final-agg,s4,8,agg_dynamic,5,2,5000,25,.0138
s6-final-agg,s4,8,agg_dynamic,5,3,5000,25,.0138
s6-final-agg,base,9,agg_simple,1,1,5000,25,.00748
s6-final-agg,base,9,agg_simple,1,2,5000,25,.00736
s6-final-agg,base,9,agg_simple,1,3,5000,25,.00752
s6-final-agg,base,9,agg_group,2,1,5000,25,.00368
s6-final-agg,base,9,agg_group,2,2,5000,25,.00324
s6-final-agg,base,9,agg_group,2,3,5000,25,.0036
s6-final-agg,base,9,agg_dynamic,3,1,5000,25,.01384
s6-final-agg,base,9,agg_dynamic,3,2,5000,25,.01388
s6-final-agg,base,9,agg_dynamic,3,3,5000,25,.01372
s6-final-agg,base,9,agg_calendar,4,1,5000,25,.00888
s6-final-agg,base,9,agg_calendar,4,2,5000,25,.0088
s6-final-agg,base,9,agg_calendar,4,3,5000,25,.00896
s6-final-agg,base,9,agg_storeall,5,1,5000,6,.098
s6-final-agg,base,9,agg_storeall,5,2,5000,6,.0985
s6-final-agg,base,9,agg_storeall,5,3,5000,6,.0991666666666667
s6-final-agg,head,9,agg_simple,1,1,5000,25,.00708
s6-final-agg,head,9,agg_simple,1,2,5000,25,.00728
s6-final-agg,head,9,agg_simple,1,3,5000,25,.00708
s6-final-agg,head,9,agg_group,2,1,5000,25,.0036
s6-final-agg,head,9,agg_group,2,2,5000,25,.00352
s6-final-agg,head,9,agg_group,2,3,5000,25,.00352
s6-final-agg,head,9,agg_dynamic,3,1,5000,25,.01328
s6-final-agg,head,9,agg_dynamic,3,2,5000,25,.01324
s6-final-agg,head,9,agg_dynamic,3,3,5000,25,.01348
s6-final-agg,head,9,agg_calendar,4,1,5000,25,.00836
s6-final-agg,head,9,agg_calendar,4,2,5000,25,.00828
s6-final-agg,head,9,agg_calendar,4,3,5000,25,.00816
