s7-inproc-final,s6,1,dr,dr|fast-balanced-panel|panel,3,400,50,cell_extract,0
s7-inproc-final,s6,1,dr,dr|fast-balanced-panel|panel,3,400,50,model_fit,1.393
s7-inproc-final,s6,1,dr,dr|fast-balanced-panel|panel,3,400,50,if_assembly,.062
s7-inproc-final,s6,1,dr,dr|fast-balanced-panel|panel,3,400,50,cache_post,.004
s7-inproc-final,s6,1,dr,dr|fast-balanced-panel|panel,3,400,50,cluster,0
s7-inproc-final,s6,1,dr,dr|fast-balanced-panel|panel,3,400,50,bootstrap,0
s7-inproc-final,s6,1,dr,dr|fast-balanced-panel|panel,3,400,50,aggregation,0
s7-inproc-final,s6,1,dr,dr|fast-balanced-panel|panel,3,400,50,unprofiled,.4929999999999999
s7-inproc-final,s6,1,dr,dr|fast-balanced-panel|panel,3,400,50,total,2.085
s7-inproc-final,s6,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,setup,.2490000000000002
s7-inproc-final,s6,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cell_extract,.035
s7-inproc-final,s6,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,model_fit,2.903000000000002
s7-inproc-final,s6,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,if_assembly,.2130000000000001
s7-inproc-final,s6,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cache_post,.005
s7-inproc-final,s6,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cluster,0
s7-inproc-final,s6,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,bootstrap,0
s7-inproc-final,s6,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,aggregation,0
s7-inproc-final,s6,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,unprofiled,.6739999999999959
s7-inproc-final,s6,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,total,4.078999999999998
s7-inproc-final,base,1,reg,reg|fast-balanced-panel|panel,1,400,50,setup,.1200000000000001
s7-inproc-final,base,1,reg,reg|fast-balanced-panel|panel,1,400,50,cell_extract,0
s7-inproc-final,base,1,reg,reg|fast-balanced-panel|panel,1,400,50,model_fit,.3770000000000003
s7-inproc-final,base,1,reg,reg|fast-balanced-panel|panel,1,400,50,if_assembly,.059
s7-inproc-final,base,1,reg,reg|fast-balanced-panel|panel,1,400,50,cache_post,.002
s7-inproc-final,base,1,reg,reg|fast-balanced-panel|panel,1,400,50,cluster,0
s7-inproc-final,base,1,reg,reg|fast-balanced-panel|panel,1,400,50,bootstrap,0
s7-inproc-final,base,1,reg,reg|fast-balanced-panel|panel,1,400,50,aggregation,0
s7-inproc-final,base,1,reg,reg|fast-balanced-panel|panel,1,400,50,unprofiled,.5059999999999997
s7-inproc-final,base,1,reg,reg|fast-balanced-panel|panel,1,400,50,total,1.064
s7-inproc-final,base,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,setup,.1260000000000001
s7-inproc-final,base,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cell_extract,0
s7-inproc-final,base,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,model_fit,.9920000000000008
s7-inproc-final,base,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,if_assembly,.068
s7-inproc-final,base,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cache_post,.001
s7-inproc-final,base,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cluster,0
s7-inproc-final,base,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,bootstrap,0
s7-inproc-final,base,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,aggregation,0
s7-inproc-final,base,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,unprofiled,.4939999999999991
s7-inproc-final,base,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,total,1.681
s7-inproc-final,base,1,dr,dr|fast-balanced-panel|panel,3,400,50,setup,.1310000000000001
s7-inproc-final,base,1,dr,dr|fast-balanced-panel|panel,3,400,50,cell_extract,0
s7-inproc-final,base,1,dr,dr|fast-balanced-panel|panel,3,400,50,model_fit,1.368
s7-inproc-final,base,1,dr,dr|fast-balanced-panel|panel,3,400,50,if_assembly,.06
s7-inproc-final,base,1,dr,dr|fast-balanced-panel|panel,3,400,50,cache_post,.004
s7-inproc-final,base,1,dr,dr|fast-balanced-panel|panel,3,400,50,cluster,0
s7-inproc-final,base,1,dr,dr|fast-balanced-panel|panel,3,400,50,bootstrap,0
s7-inproc-final,base,1,dr,dr|fast-balanced-panel|panel,3,400,50,aggregation,0
s7-inproc-final,base,1,dr,dr|fast-balanced-panel|panel,3,400,50,unprofiled,.514
s7-inproc-final,base,1,dr,dr|fast-balanced-panel|panel,3,400,50,total,2.077
s7-inproc-final,base,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,setup,.2430000000000002
s7-inproc-final,base,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cell_extract,.1010000000000001
s7-inproc-final,base,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,model_fit,2.891
s7-inproc-final,base,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,if_assembly,.2270000000000001
s7-inproc-final,base,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cache_post,.004
s7-inproc-final,base,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cluster,0
s7-inproc-final,base,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,bootstrap,0
s7-inproc-final,base,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,aggregation,0
