qual-agg-small,head,8,agg_storeall,1,3,5000,6,.098
qual-agg-small,head,8,agg_calendar,2,1,5000,25,.00892
qual-agg-small,head,8,agg_calendar,2,2,5000,25,.00876
qual-agg-small,head,8,agg_calendar,2,3,5000,25,.00864
qual-agg-small,head,8,agg_simple,3,1,5000,25,.00728
qual-agg-small,head,8,agg_simple,3,2,5000,25,.00824
qual-agg-small,head,8,agg_simple,3,3,5000,25,.00756
qual-agg-small,head,8,agg_group,4,1,5000,25,.00376
qual-agg-small,head,8,agg_group,4,2,5000,25,.0038
qual-agg-small,head,8,agg_group,4,3,5000,25,.00376
qual-agg-small,head,8,agg_dynamic,5,1,5000,25,.01368
qual-agg-small,head,8,agg_dynamic,5,2,5000,25,.01376
qual-agg-small,head,8,agg_dynamic,5,3,5000,25,.01368
qual-agg-small,seed400,9,agg_simple,1,1,5000,25,.00744
qual-agg-small,seed400,9,agg_simple,1,2,5000,25,.0076
qual-agg-small,seed400,9,agg_simple,1,3,5000,25,.00744
qual-agg-small,seed400,9,agg_group,2,1,5000,25,.00392
qual-agg-small,seed400,9,agg_group,2,2,5000,25,.00392
qual-agg-small,seed400,9,agg_group,2,3,5000,25,.00388
qual-agg-small,seed400,9,agg_dynamic,3,1,5000,25,.01484
qual-agg-small,seed400,9,agg_dynamic,3,2,5000,25,.01436
qual-agg-small,seed400,9,agg_dynamic,3,3,5000,25,.01464
qual-agg-small,seed400,9,agg_calendar,4,1,5000,25,.00912
qual-agg-small,seed400,9,agg_calendar,4,2,5000,25,.00912
qual-agg-small,seed400,9,agg_calendar,4,3,5000,25,.0092
qual-agg-small,seed400,9,agg_storeall,5,1,5000,6,.0985
qual-agg-small,seed400,9,agg_storeall,5,2,5000,6,.0985
qual-agg-small,seed400,9,agg_storeall,5,3,5000,6,.0986666666666667
qual-agg-small,head,9,agg_simple,1,1,5000,25,.00724
qual-agg-small,head,9,agg_simple,1,2,5000,25,.00728
qual-agg-small,head,9,agg_simple,1,3,5000,25,.00732
qual-agg-small,head,9,agg_group,2,1,5000,25,.0052
qual-agg-small,head,9,agg_group,2,2,5000,25,.00452
qual-agg-small,head,9,agg_group,2,3,5000,25,.00456
qual-agg-small,head,9,agg_dynamic,3,1,5000,25,.01384
qual-agg-small,head,9,agg_dynamic,3,2,5000,25,.01392
qual-agg-small,head,9,agg_dynamic,3,3,5000,25,.01384
qual-agg-small,head,9,agg_calendar,4,1,5000,25,.00888
qual-agg-small,head,9,agg_calendar,4,2,5000,25,.009
qual-agg-small,head,9,agg_calendar,4,3,5000,25,.00896
qual-agg-small,head,9,agg_storeall,5,1,5000,6,.0983333333333333
qual-agg-small,head,9,agg_storeall,5,2,5000,6,.0983333333333333
qual-agg-small,head,9,agg_storeall,5,3,5000,6,.0981666666666667
