session-ab,head,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,aggregation,0
session-ab,head,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,unprofiled,.7449999999999979
session-ab,head,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,total,4.323999999999999
session-ab,head,2,dr,dr|fast-balanced-panel|panel,3,400,50,setup,.1350000000000001
session-ab,head,2,dr,dr|fast-balanced-panel|panel,3,400,50,cell_extract,0
session-ab,head,2,dr,dr|fast-balanced-panel|panel,3,400,50,model_fit,1.482
session-ab,head,2,dr,dr|fast-balanced-panel|panel,3,400,50,if_assembly,.05
session-ab,head,2,dr,dr|fast-balanced-panel|panel,3,400,50,cache_post,.004
session-ab,head,2,dr,dr|fast-balanced-panel|panel,3,400,50,cluster,0
session-ab,head,2,dr,dr|fast-balanced-panel|panel,3,400,50,bootstrap,0
session-ab,head,2,dr,dr|fast-balanced-panel|panel,3,400,50,aggregation,0
session-ab,head,2,dr,dr|fast-balanced-panel|panel,3,400,50,unprofiled,.627
session-ab,head,2,dr,dr|fast-balanced-panel|panel,3,400,50,total,2.298
session-ab,head,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,setup,.1340000000000001
session-ab,head,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,cell_extract,0
session-ab,head,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,model_fit,1.05
session-ab,head,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,if_assembly,.067
session-ab,head,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,cache_post,.002
session-ab,head,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,cluster,0
session-ab,head,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,bootstrap,0
session-ab,head,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,aggregation,0
session-ab,head,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,unprofiled,.6069999999999991
session-ab,head,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,total,1.859999999999999
session-ab,base,3,dr,dr|fast-balanced-panel|panel,1,400,50,setup,.1270000000000001
session-ab,base,3,dr,dr|fast-balanced-panel|panel,1,400,50,cell_extract,0
session-ab,base,3,dr,dr|fast-balanced-panel|panel,1,400,50,model_fit,1.422
session-ab,base,3,dr,dr|fast-balanced-panel|panel,1,400,50,if_assembly,.054
session-ab,base,3,dr,dr|fast-balanced-panel|panel,1,400,50,cache_post,.001
session-ab,base,3,dr,dr|fast-balanced-panel|panel,1,400,50,cluster,0
session-ab,base,3,dr,dr|fast-balanced-panel|panel,1,400,50,bootstrap,0
session-ab,base,3,dr,dr|fast-balanced-panel|panel,1,400,50,aggregation,0
session-ab,base,3,dr,dr|fast-balanced-panel|panel,1,400,50,unprofiled,.597
session-ab,base,3,dr,dr|fast-balanced-panel|panel,1,400,50,total,2.201
session-ab,base,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,setup,.2540000000000001
session-ab,base,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cell_extract,.042
session-ab,base,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,model_fit,3.059000000000001
session-ab,base,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,if_assembly,.2340000000000001
session-ab,base,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cache_post,.005
session-ab,base,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cluster,0
session-ab,base,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,bootstrap,0
session-ab,base,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,aggregation,0
session-ab,base,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,unprofiled,.722999999999999
session-ab,base,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,total,4.317
