s7-agg-final,head,9,agg_simple,1,3,5000,25,.0072
s7-agg-final,head,9,agg_group,2,1,5000,25,.00368
s7-agg-final,head,9,agg_group,2,2,5000,25,.0036
s7-agg-final,head,9,agg_group,2,3,5000,25,.00372
s7-agg-final,head,9,agg_dynamic,3,1,5000,25,.0138
s7-agg-final,head,9,agg_dynamic,3,2,5000,25,.0138
s7-agg-final,head,9,agg_dynamic,3,3,5000,25,.01388
s7-agg-final,head,9,agg_calendar,4,1,5000,25,.00856
s7-agg-final,head,9,agg_calendar,4,2,5000,25,.00856
s7-agg-final,head,9,agg_calendar,4,3,5000,25,.00852
